frame,video,0,0,218941,21.894100,217333,21.733300,218941,21.894100,1,0.000100,25127478,41029,1920,1080,yuv420p,1:1,P,652,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,219442,21.944200,218099,21.809900,219442,21.944200,1,0.000100,25168507,107061,1920,1080,yuv420p,1:1,I,653,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,219838,21.983800,218252,21.825200,219838,21.983800,1,0.000100,25275568,61571,1920,1080,yuv420p,1:1,P,654,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,219970,21.997000,218459,21.845900,219970,21.997000,1,0.000100,25337139,57672,1920,1080,yuv420p,1:1,P,655,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,220266,22.026600,218642,21.864200,220266,22.026600,1,0.000100,25394811,43906,1920,1080,yuv420p,1:1,P,656,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,220553,22.055300,218923,21.892300,220553,22.055300,1,0.000100,25438717,42515,1920,1080,yuv420p,1:1,P,657,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,220927,22.092700,219271,21.927100,220927,22.092700,1,0.000100,25481232,30344,1920,1080,yuv420p,1:1,P,658,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,221253,22.125300,219593,21.959300,221253,22.125300,1,0.000100,25511576,29268,1920,1080,yuv420p,1:1,P,659,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,221549,22.154900,219889,21.988900,221549,22.154900,1,0.000100,25540844,29161,1920,1080,yuv420p,1:1,P,660,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,221929,22.192900,220272,22.027200,221929,22.192900,1,0.000100,25570005,28800,1920,1080,yuv420p,1:1,P,661,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,222230,22.223000,220573,22.057300,222230,22.223000,1,0.000100,25598805,28456,1920,1080,yuv420p,1:1,P,662,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,222504,22.250400,220926,22.092600,222504,22.250400,1,0.000100,25627261,28829,1920,1080,yuv420p,1:1,P,663,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,222876,22.287600,221216,22.121600,222876,22.287600,1,0.000100,25656090,28762,1920,1080,yuv420p,1:1,P,664,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,223213,22.321300,221594,22.159400,223213,22.321300,1,0.000100,25684852,28567,1920,1080,yuv420p,1:1,P,665,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,223526,22.352600,221882,22.188200,223526,22.352600,1,0.000100,25713419,28576,1920,1080,yuv420p,1:1,P,666,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,223875,22.387500,222243,22.224300,223875,22.387500,1,0.000100,25741995,40356,1920,1080,yuv420p,1:1,P,667,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,224198,22.419800,222589,22.258900,224198,22.419800,1,0.000100,25782351,41048,1920,1080,yuv420p,1:1,P,668,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,224617,22.461700,223270,22.327000,224617,22.461700,1,0.000100,25823399,106966,1920,1080,yuv420p,1:1,I,669,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,224990,22.499000,223516,22.351600,224990,22.499000,1,0.000100,25930365,60945,1920,1080,yuv420p,1:1,P,670,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,225268,22.526800,223718,22.371800,225268,22.526800,1,0.000100,25991310,57220,1920,1080,yuv420p,1:1,P,671,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,225484,22.548400,223909,22.390900,225484,22.548400,1,0.000100,26048530,44120,1920,1080,yuv420p,1:1,P,672,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,225821,22.582100,224236,22.423600,225821,22.582100,1,0.000100,26092650,42687,1920,1080,yuv420p,1:1,P,673,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,226183,22.618300,224531,22.453100,226183,22.618300,1,0.000100,26135337,30277,1920,1080,yuv420p,1:1,P,674,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,226518,22.651800,224865,22.486500,226518,22.651800,1,0.000100,26165614,29208,1920,1080,yuv420p,1:1,P,675,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,226810,22.681000,225155,22.515500,226810,22.681000,1,0.000100,26194822,28974,1920,1080,yuv420p,1:1,P,676,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,227098,22.709800,225457,22.545700,227098,22.709800,1,0.000100,26223796,28944,1920,1080,yuv420p,1:1,P,677,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,227484,22.748400,225887,22.588700,227484,22.748400,1,0.000100,26252740,28494,1920,1080,yuv420p,1:1,P,678,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,227793,22.779300,226151,22.615100,227793,22.779300,1,0.000100,26281234,28387,1920,1080,yuv420p,1:1,P,679,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,228135,22.813500,226475,22.647500,228135,22.813500,1,0.000100,26309621,28948,1920,1080,yuv420p,1:1,P,680,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,228438,22.843800,226809,22.680900,228438,22.843800,1,0.000100,26338569,28530,1920,1080,yuv420p,1:1,P,681,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,228720,22.872000,227136,22.713600,228720,22.872000,1,0.000100,26367099,28493,1920,1080,yuv420p,1:1,P,682,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,229109,22.910900,227482,22.748200,229109,22.910900,1,0.000100,26395592,40217,1920,1080,yuv420p,1:1,P,683,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,229435,22.943500,227831,22.783100,229435,22.943500,1,0.000100,26435809,41200,1920,1080,yuv420p,1:1,P,684,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,229896,22.989600,228471,22.847100,229896,22.989600,1,0.000100,26477009,107149,1920,1080,yuv420p,1:1,I,685,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,230192,23.019200,228609,22.860900,230192,23.019200,1,0.000100,26584158,61625,1920,1080,yuv420p,1:1,P,686,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,230401,23.040100,228838,22.883800,230401,23.040100,1,0.000100,26645783,57678,1920,1080,yuv420p,1:1,P,687,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,230752,23.075200,229134,22.913400,230752,23.075200,1,0.000100,26703461,44266,1920,1080,yuv420p,1:1,P,688,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,231050,23.105000,229431,22.943100,231050,23.105000,1,0.000100,26747727,42834,1920,1080,yuv420p,1:1,P,689,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,231422,23.142200,229753,22.975300,231422,23.142200,1,0.000100,26790561,30339,1920,1080,yuv420p,1:1,P,690,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,231747,23.174700,230086,23.008600,231747,23.174700,1,0.000100,26820900,29408,1920,1080,yuv420p,1:1,P,691,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,232049,23.204900,230401,23.040100,232049,23.204900,1,0.000100,26850308,29238,1920,1080,yuv420p,1:1,P,692,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,232381,23.238100,230726,23.072600,232381,23.238100,1,0.000100,26879546,29074,1920,1080,yuv420p,1:1,P,693,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,232687,23.268700,231147,23.114700,232687,23.268700,1,0.000100,26908620,40869,1920,1080,yuv420p,1:1,P,694,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,233050,23.305000,231421,23.142100,233050,23.305000,1,0.000100,26949489,41000,1920,1080,yuv420p,1:1,P,695,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,233378,23.337800,231836,23.183600,233378,23.337800,1,0.000100,26990489,41316,1920,1080,yuv420p,1:1,P,696,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,233671,23.367100,232246,23.224600,233671,23.367100,1,0.000100,27031805,41242,1920,1080,yuv420p,1:1,P,697,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,234027,23.402700,232399,23.239900,234027,23.402700,1,0.000100,27073047,41741,1920,1080,yuv420p,1:1,P,698,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,234305,23.430500,232675,23.267500,234305,23.430500,1,0.000100,27114788,29621,1920,1080,yuv420p,1:1,P,699,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,234659,23.465900,232990,23.299000,234659,23.465900,1,0.000100,27144409,22516,1920,1080,yuv420p,1:1,P,700,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,235087,23.508700,233553,23.355300,235087,23.508700,1,0.000100,27166925,76232,1920,1080,yuv420p,1:1,I,701,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,235322,23.532200,233677,23.367700,235322,23.532200,1,0.000100,27243157,34032,1920,1080,yuv420p,1:1,P,702,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,235666,23.566600,234052,23.405200,235666,23.566600,1,0.000100,27277189,43608,1920,1080,yuv420p,1:1,P,703,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,235990,23.599000,234440,23.444000,235990,23.599000,1,0.000100,27320797,42617,1920,1080,yuv420p,1:1,P,704,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,236364,23.636400,234718,23.471800,236364,23.636400,1,0.000100,27363414,42550,1920,1080,yuv420p,1:1,P,705,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,236618,23.661800,235065,23.506500,236618,23.661800,1,0.000100,27405964,42464,1920,1080,yuv420p,1:1,P,706,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,236945,23.694500,235306,23.530600,236945,23.694500,1,0.000100,27448428,30494,1920,1080,yuv420p,1:1,P,707,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,237328,23.732800,235698,23.569800,237328,23.732800,1,0.000100,27478922,29660,1920,1080,yuv420p,1:1,P,708,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,237615,23.761500,235971,23.597100,237615,23.761500,1,0.000100,27508582,29309,1920,1080,yuv420p,1:1,P,709,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,237962,23.796200,236309,23.630900,237962,23.796200,1,0.000100,27537891,29524,1920,1080,yuv420p,1:1,P,710,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,238234,23.823400,236576,23.657600,238234,23.823400,1,0.000100,27567415,29282,1920,1080,yuv420p,1:1,P,711,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,238629,23.862900,236977,23.697700,238629,23.862900,1,0.000100,27596697,29260,1920,1080,yuv420p,1:1,P,712,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,239043,23.904300,237380,23.738000,239043,23.904300,1,0.000100,27625957,29028,1920,1080,yuv420p,1:1,P,713,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,239229,23.922900,237620,23.762000,239229,23.922900,1,0.000100,27654985,29378,1920,1080,yuv420p,1:1,P,714,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,239611,23.961100,237969,23.796900,239611,23.961100,1,0.000100,27684363,29455,1920,1080,yuv420p,1:1,P,715,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,239908,23.990800,238336,23.833600,239908,23.990800,1,0.000100,27713818,40882,1920,1080,yuv420p,1:1,P,716,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,240291,24.029100,238897,23.889700,240291,24.029100,1,0.000100,27754700,106853,1920,1080,yuv420p,1:1,I,717,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,240618,24.061800,239129,23.912900,240618,24.061800,1,0.000100,27861553,60846,1920,1080,yuv420p,1:1,P,718,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,240918,24.091800,239353,23.935300,240918,24.091800,1,0.000100,27922399,57396,1920,1080,yuv420p,1:1,P,719,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,241264,24.126400,239718,23.971800,241264,24.126400,1,0.000100,27979795,44058,1920,1080,yuv420p,1:1,P,720,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,241549,24.154900,239945,23.994500,241549,24.154900,1,0.000100,28023853,42604,1920,1080,yuv420p,1:1,P,721,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,241864,24.186400,240275,24.027500,241864,24.186400,1,0.000100,28066457,30115,1920,1080,yuv420p,1:1,P,722,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,242263,24.226300,240603,24.060300,242263,24.226300,1,0.000100,28096572,29869,1920,1080,yuv420p,1:1,P,723,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,242528,24.252800,240877,24.087700,242528,24.252800,1,0.000100,28126441,29087,1920,1080,yuv420p,1:1,P,724,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,242830,24.283000,241192,24.119200,242830,24.283000,1,0.000100,28155528,28946,1920,1080,yuv420p,1:1,P,725,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,243174,24.317400,241524,24.152400,243174,24.317400,1,0.000100,28184474,28503,1920,1080,yuv420p,1:1,P,726,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,243490,24.349000,241838,24.183800,243490,24.349000,1,0.000100,28212977,28723,1920,1080,yuv420p,1:1,P,727,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,243806,24.380600,242146,24.214600,243806,24.380600,1,0.000100,28241700,28627,1920,1080,yuv420p,1:1,P,728,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,244208,24.420800,242547,24.254700,244208,24.420800,1,0.000100,28270327,28580,1920,1080,yuv420p,1:1,P,729,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,244470,24.447000,242824,24.282400,244470,24.447000,1,0.000100,28298907,28357,1920,1080,yuv420p,1:1,P,730,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,244818,24.481800,243236,24.323600,244818,24.481800,1,0.000100,28327264,39876,1920,1080,yuv420p,1:1,P,731,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,245106,24.510600,243511,24.351100,245106,24.510600,1,0.000100,28367140,40991,1920,1080,yuv420p,1:1,P,732,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,245562,24.556200,244150,24.415000,245562,24.556200,1,0.000100,28408131,107461,1920,1080,yuv420p,1:1,I,733,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,245871,24.587100,244335,24.433500,245871,24.587100,1,0.000100,28515592,61539,1920,1080,yuv420p,1:1,P,734,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,246135,24.613500,244574,24.457400,246135,24.613500,1,0.000100,28577131,57638,1920,1080,yuv420p,1:1,P,735,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,246463,24.646300,244880,24.488000,246463,24.646300,1,0.000100,28634769,44136,1920,1080,yuv420p,1:1,P,736,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,246759,24.675900,245162,24.516200,246759,24.675900,1,0.000100,28678905,42671,1920,1080,yuv420p,1:1,P,737,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,247132,24.713200,245502,24.550200,247132,24.713200,1,0.000100,28721576,30484,1920,1080,yuv420p,1:1,P,738,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,247423,24.742300,245771,24.577100,247423,24.742300,1,0.000100,28752060,29586,1920,1080,yuv420p,1:1,P,739,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,247748,24.774800,246093,24.609300,247748,24.774800,1,0.000100,28781646,28854,1920,1080,yuv420p,1:1,P,740,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,248063,24.806300,246437,24.643700,248063,24.806300,1,0.000100,28810500,28688,1920,1080,yuv420p,1:1,P,741,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,248424,24.842400,246849,24.684900,248424,24.842400,1,0.000100,28839188,40754,1920,1080,yuv420p,1:1,P,742,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,248915,24.891500,247288,24.728800,248915,24.891500,1,0.000100,28879942,40702,1920,1080,yuv420p,1:1,P,743,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,249069,24.906900,247482,24.748200,249069,24.906900,1,0.000100,28920644,41414,1920,1080,yuv420p,1:1,P,744,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,249388,24.938800,247773,24.777300,249388,24.938800,1,0.000100,28962058,41389,1920,1080,yuv420p,1:1,P,745,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,249737,24.973700,248153,24.815300,249737,24.973700,1,0.000100,29003447,41482,1920,1080,yuv420p,1:1,P,746,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,250081,25.008100,248466,24.846600,250081,25.008100,1,0.000100,29044929,29974,1920,1080,yuv420p,1:1,P,747,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,250394,25.039400,248776,24.877600,250394,25.039400,1,0.000100,29074903,22260,1920,1080,yuv420p,1:1,P,748,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,250794,25.079400,249322,24.932200,250794,25.079400,1,0.000100,29097163,76436,1920,1080,yuv420p,1:1,I,749,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,251086,25.108600,249442,24.944200,251086,25.108600,1,0.000100,29173599,33944,1920,1080,yuv420p,1:1,P,750,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,251372,25.137200,249748,24.974800,251372,25.137200,1,0.000100,29207543,42606,1920,1080,yuv420p,1:1,P,751,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,251650,25.165000,250052,25.005200,251650,25.165000,1,0.000100,29250149,42043,1920,1080,yuv420p,1:1,P,752,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,252046,25.204600,250427,25.042700,252046,25.204600,1,0.000100,29292192,41927,1920,1080,yuv420p,1:1,P,753,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,252317,25.231700,250710,25.071000,252317,25.231700,1,0.000100,29334119,41908,1920,1080,yuv420p,1:1,P,754,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,252692,25.269200,251082,25.108200,252692,25.269200,1,0.000100,29376027,41315,1920,1080,yuv420p,1:1,P,755,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,252999,25.299900,251362,25.136200,252999,25.299900,1,0.000100,29417342,29261,1920,1080,yuv420p,1:1,P,756,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,253333,25.333300,251676,25.167600,253333,25.333300,1,0.000100,29446603,29082,1920,1080,yuv420p,1:1,P,757,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,253642,25.364200,252088,25.208800,253642,25.364200,1,0.000100,29475685,28736,1920,1080,yuv420p,1:1,P,758,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,253976,25.397600,252318,25.231800,253976,25.397600,1,0.000100,29504421,28478,1920,1080,yuv420p,1:1,P,759,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,254289,25.428900,252626,25.262600,254289,25.428900,1,0.000100,29532899,28358,1920,1080,yuv420p,1:1,P,760,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,254631,25.463100,252990,25.299000,254631,25.463100,1,0.000100,29561257,28202,1920,1080,yuv420p,1:1,P,761,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,255014,25.501400,253351,25.335100,255014,25.501400,1,0.000100,29589459,28288,1920,1080,yuv420p,1:1,P,762,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,255318,25.531800,253662,25.366200,255318,25.531800,1,0.000100,29617747,28516,1920,1080,yuv420p,1:1,P,763,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,255614,25.561400,253984,25.398400,255614,25.561400,1,0.000100,29646263,40123,1920,1080,yuv420p,1:1,P,764,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,256083,25.608300,254721,25.472100,256083,25.608300,1,0.000100,29686386,107221,1920,1080,yuv420p,1:1,I,765,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,256442,25.644200,254918,25.491800,256442,25.644200,1,0.000100,29793607,61258,1920,1080,yuv420p,1:1,P,766,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,256636,25.663600,255121,25.512100,256636,25.663600,1,0.000100,29854865,57478,1920,1080,yuv420p,1:1,P,767,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,256923,25.692300,255349,25.534900,256923,25.692300,1,0.000100,29912343,44265,1920,1080,yuv420p,1:1,P,768,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,257253,25.725300,255648,25.564800,257253,25.725300,1,0.000100,29956608,42922,1920,1080,yuv420p,1:1,P,769,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,257560,25.756000,255928,25.592800,257560,25.756000,1,0.000100,29999530,30160,1920,1080,yuv420p,1:1,P,770,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,257930,25.793000,256270,25.627000,257930,25.793000,1,0.000100,30029690,29348,1920,1080,yuv420p,1:1,P,771,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,258229,25.822900,256568,25.656800,258229,25.822900,1,0.000100,30059038,29056,1920,1080,yuv420p,1:1,P,772,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,258578,25.857800,256921,25.692100,258578,25.857800,1,0.000100,30088094,29128,1920,1080,yuv420p,1:1,P,773,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,259094,25.909400,257453,25.745300,259094,25.909400,1,0.000100,30117222,28730,1920,1080,yuv420p,1:1,P,774,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,259229,25.922900,257600,25.760000,259229,25.922900,1,0.000100,30145952,29079,1920,1080,yuv420p,1:1,P,775,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,259519,25.951900,257906,25.790600,259519,25.951900,1,0.000100,30175031,28733,1920,1080,yuv420p,1:1,P,776,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,259831,25.983100,258170,25.817000,259831,25.983100,1,0.000100,30203764,28703,1920,1080,yuv420p,1:1,P,777,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,260544,26.054400,258835,25.883500,260544,26.054400,1,0.000100,30232467,28843,1920,1080,yuv420p,1:1,P,778,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,260550,26.055000,258953,25.895300,260550,26.055000,1,0.000100,30261310,40395,1920,1080,yuv420p,1:1,P,779,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,260899,26.089900,259302,25.930200,260899,26.089900,1,0.000100,30301705,40752,1920,1080,yuv420p,1:1,P,780,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,261282,26.128200,259946,25.994600,261282,26.128200,1,0.000100,30342457,107387,1920,1080,yuv420p,1:1,I,781,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,261666,26.166600,260092,26.009200,261666,26.166600,1,0.000100,30449844,61457,1920,1080,yuv420p,1:1,P,782,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,261840,26.184000,260277,26.027700,261840,26.184000,1,0.000100,30511301,57869,1920,1080,yuv420p,1:1,P,783,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,262195,26.219500,260597,26.059700,262195,26.219500,1,0.000100,30569170,44878,1920,1080,yuv420p,1:1,P,784,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,262487,26.248700,260884,26.088400,262487,26.248700,1,0.000100,30614048,43738,1920,1080,yuv420p,1:1,P,785,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,262796,26.279600,261159,26.115900,262796,26.279600,1,0.000100,30657786,31078,1920,1080,yuv420p,1:1,P,786,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,263125,26.312500,261531,26.153100,263125,26.312500,1,0.000100,30688864,30278,1920,1080,yuv420p,1:1,P,787,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,263465,26.346500,261844,26.184400,263465,26.346500,1,0.000100,30719142,30242,1920,1080,yuv420p,1:1,P,788,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,263801,26.380100,262176,26.217600,263801,26.380100,1,0.000100,30749384,30110,1920,1080,yuv420p,1:1,P,789,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,264129,26.412900,262532,26.253200,264129,26.412900,1,0.000100,30779494,41927,1920,1080,yuv420p,1:1,P,790,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,264439,26.443900,262859,26.285900,264439,26.443900,1,0.000100,30821421,42997,1920,1080,yuv420p,1:1,P,791,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,264777,26.477700,263236,26.323600,264777,26.477700,1,0.000100,30864418,43803,1920,1080,yuv420p,1:1,P,792,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,265071,26.507100,263455,26.345500,265071,26.507100,1,0.000100,30908221,44294,1920,1080,yuv420p,1:1,P,793,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,265457,26.545700,263841,26.384100,265457,26.545700,1,0.000100,30952515,32940,1920,1080,yuv420p,1:1,P,794,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,265825,26.582500,264177,26.417700,265825,26.582500,1,0.000100,30985455,33323,1920,1080,yuv420p,1:1,P,795,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,266167,26.616700,264567,26.456700,266167,26.616700,1,0.000100,31018778,26701,1920,1080,yuv420p,1:1,P,796,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,266499,26.649900,265004,26.500400,266499,26.649900,1,0.000100,31045479,75893,1920,1080,yuv420p,1:1,I,797,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,266765,26.676500,265160,26.516000,266765,26.676500,1,0.000100,31121372,39756,1920,1080,yuv420p,1:1,P,798,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,267104,26.710400,265522,26.552200,267104,26.710400,1,0.000100,31161128,37980,1920,1080,yuv420p,1:1,P,799,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,267413,26.741300,265894,26.589400,267413,26.741300,1,0.000100,31199108,38386,1920,1080,yuv420p,1:1,P,800,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,267771,26.777100,266171,26.617100,267771,26.777100,1,0.000100,31237494,38495,1920,1080,yuv420p,1:1,P,801,0,0,0,0,unknown,unknown,unknown,unknown,left
